KeyParamGroup,KeyGroup,ParamGroup,Counts,Dim1Size,Dim2Size,Dim3Size,EchoTime,EffectiveEchoSpacing,FlipAngle,HasFieldmap,KeyGroupCount,Modality,NSliceTimes,NumVolumes,Obliquity,ParallelReductionFactorInPlane,PhaseEncodingDirection,RepetitionTime,TotalReadoutTime,UsedAsFieldmap,VoxelSizeDim1,VoxelSizeDim2,VoxelSizeDim3,FilePath
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20382/ses-2/dwi/sub-20382_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20369/ses-2/dwi/sub-20369_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20372/ses-1/dwi/sub-20372_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20372/ses-2/dwi/sub-20372_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20373/ses-1/dwi/sub-20373_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20377/ses-1/dwi/sub-20377_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20378/ses-1/dwi/sub-20378_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20378/ses-2/dwi/sub-20378_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20380/ses-1/dwi/sub-20380_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20382/ses-1/dwi/sub-20382_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20466/ses-2/dwi/sub-20466_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20467/ses-2/dwi/sub-20467_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20602/ses-1/dwi/sub-20602_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20573/ses-1/dwi/sub-20573_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20541/ses-1/dwi/sub-20541_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20544/ses-1/dwi/sub-20544_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20544/ses-2/dwi/sub-20544_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20548/ses-1/dwi/sub-20548_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20550/ses-1/dwi/sub-20550_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20550/ses-2/dwi/sub-20550_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20556/ses-2/dwi/sub-20556_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20567/ses-1/dwi/sub-20567_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20568/ses-1/dwi/sub-20568_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20577/ses-1/dwi/sub-20577_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20535/ses-1/dwi/sub-20535_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20577/ses-2/dwi/sub-20577_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20579/ses-2/dwi/sub-20579_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20580/ses-2/dwi/sub-20580_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20583/ses-1/dwi/sub-20583_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20587/ses-2/dwi/sub-20587_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20588/ses-1/dwi/sub-20588_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20590/ses-1/dwi/sub-20590_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20590/ses-2/dwi/sub-20590_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20597/ses-1/dwi/sub-20597_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20539/ses-1/dwi/sub-20539_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20532/ses-2/dwi/sub-20532_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20469/ses-1/dwi/sub-20469_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20512/ses-2/dwi/sub-20512_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20480/ses-1/dwi/sub-20480_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20482/ses-1/dwi/sub-20482_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20482/ses-2/dwi/sub-20482_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20487/ses-1/dwi/sub-20487_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20489/ses-2/dwi/sub-20489_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20504/ses-1/dwi/sub-20504_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20505/ses-1/dwi/sub-20505_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20505/ses-2/dwi/sub-20505_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20512/ses-1/dwi/sub-20512_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20514/ses-2/dwi/sub-20514_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20530/ses-2/dwi/sub-20530_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20521/ses-1/dwi/sub-20521_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20525/ses-1/dwi/sub-20525_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20525/ses-2/dwi/sub-20525_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20526/ses-1/dwi/sub-20526_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20528/ses-1/dwi/sub-20528_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20528/ses-2/dwi/sub-20528_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20529/ses-1/dwi/sub-20529_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20529/ses-2/dwi/sub-20529_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20530/ses-1/dwi/sub-20530_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20800/ses-1/dwi/sub-20800_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20803/ses-1/dwi/sub-20803_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20332/ses-1/dwi/sub-20332_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20806/ses-1/dwi/sub-20806_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21059/ses-2/dwi/sub-21059_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21061/ses-2/dwi/sub-21061_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21062/ses-1/dwi/sub-21062_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21065/ses-1/dwi/sub-21065_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21069/ses-1/dwi/sub-21069_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21070/ses-1/dwi/sub-21070_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21070/ses-2/dwi/sub-21070_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21074/ses-1/dwi/sub-21074_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21074/ses-2/dwi/sub-21074_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21075/ses-1/dwi/sub-21075_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21078/ses-1/dwi/sub-21078_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21078/ses-2/dwi/sub-21078_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21080/ses-2/dwi/sub-21080_ses-2_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21082/ses-1/dwi/sub-21082_ses-1_run-1_dwi.nii.gz
datatype-dwi_run-1_suffix-dwi__1,datatype-dwi_run-1_suffix-dwi,1,512,256,256,47,0.0948,0.0008,90,False,785,dwi,0,16.0,True,2.0,j,11.6,0.1938,False,0.9375,0.9375,3.0,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21083/ses-1/dwi/sub-21083_ses-1_run-1_dwi.nii.gz
